pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.LaTeX.Citation,47.89,58.639
pandoc-2.14.0.3,Demandanalysis,Text.Pandoc.Readers.LaTeX.Citation,8.66,14.633
pandoc-2.14.0.3,ConstructedProductResultanalysis,Text.Pandoc.Readers.LaTeX.Citation,7.21,2.047
pandoc-2.14.0.3,WorkerWrapperbinds,Text.Pandoc.Readers.LaTeX.Citation,2.03,1.451
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.LaTeX.Citation,51.56,65.646
pandoc-2.14.0.3,Exitificationtransformation,Text.Pandoc.Readers.LaTeX.Citation,0.86,0.983
pandoc-2.14.0.3,Floatinwards,Text.Pandoc.Readers.LaTeX.Citation,4.91,6.999
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.LaTeX.Citation,68.93,75.017
pandoc-2.14.0.3,Demandanalysis,Text.Pandoc.Readers.LaTeX.Citation,7.5,12.776
pandoc-2.14.0.3,CoreTidy,Text.Pandoc.Readers.LaTeX.Citation,5.84,6.194
pandoc-2.14.0.3,CorePrep,Text.Pandoc.Readers.LaTeX.Citation,8.52,12.452
pandoc-2.14.0.3,CodeGen,Text.Pandoc.Readers.LaTeX.Citation,206.75,296.607
pandoc-2.14.0.3,CorePrep,Text.Pandoc.Readers.LaTeX.Citation,7.44,12.004
pandoc-2.14.0.3,CodeGen,Text.Pandoc.Readers.LaTeX.Citation,194.83,313.851
pandoc-2.14.0.3,Parser,Text.Pandoc.Readers.HTML.Types,1.01,2.541
pandoc-2.14.0.3,Desugar,Text.Pandoc.Readers.HTML.Types,2.35,3.212
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.HTML.Types,5.62,8.386
pandoc-2.14.0.3,Specialise,Text.Pandoc.Readers.HTML.Types,0.38,0.708
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.HTML.Types,7.34,12.412
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.HTML.Types,1.7,3.015
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.HTML.Types,2.06,3.015
pandoc-2.14.0.3,Floatinwards,Text.Pandoc.Readers.HTML.Types,0.36,0.535
pandoc-2.14.0.3,Calledarityanalysis,Text.Pandoc.Readers.HTML.Types,0.35,0.592
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.HTML.Types,1.92,3.015
pandoc-2.14.0.3,Demandanalysis,Text.Pandoc.Readers.HTML.Types,0.85,2.027
pandoc-2.14.0.3,ConstructedProductResultanalysis,Text.Pandoc.Readers.HTML.Types,0.28,0.361
pandoc-2.14.0.3,WorkerWrapperbinds,Text.Pandoc.Readers.HTML.Types,0.19,0.284
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.HTML.Types,7.97,14.962
pandoc-2.14.0.3,Exitificationtransformation,Text.Pandoc.Readers.HTML.Types,9.0e-2,0.141
pandoc-2.14.0.3,Floatinwards,Text.Pandoc.Readers.HTML.Types,0.56,0.549
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.HTML.Types,3.42,4.777
pandoc-2.14.0.3,Demandanalysis,Text.Pandoc.Readers.HTML.Types,0.96,2.088
pandoc-2.14.0.3,CoreTidy,Text.Pandoc.Readers.HTML.Types,1.77,2.8
pandoc-2.14.0.3,CorePrep,Text.Pandoc.Readers.HTML.Types,1.02,1.77
pandoc-2.14.0.3,CodeGen,Text.Pandoc.Readers.HTML.Types,26.6,37.423
pandoc-2.14.0.3,CorePrep,Text.Pandoc.Readers.HTML.Types,1.28,1.77
pandoc-2.14.0.3,CodeGen,Text.Pandoc.Readers.HTML.Types,25.94,38.326
pandoc-2.14.0.3,Parser,Text.Pandoc.Readers.HTML.Parsing,2.95,7.958
pandoc-2.14.0.3,Desugar,Text.Pandoc.Readers.HTML.Parsing,27.98,49.35
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.HTML.Parsing,76.39,97.081
pandoc-2.14.0.3,Specialise,Text.Pandoc.Readers.HTML.Parsing,4.27,6.358
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.HTML.Parsing,120.49,140.85
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.HTML.Parsing,81.04,98.595
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.HTML.Parsing,88.51,107.021
pandoc-2.14.0.3,Floatinwards,Text.Pandoc.Readers.HTML.Parsing,5.23,9.512
pandoc-2.14.0.3,Calledarityanalysis,Text.Pandoc.Readers.HTML.Parsing,3.25,5.711
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.HTML.Parsing,71.84,80.976
pandoc-2.14.0.3,Demandanalysis,Text.Pandoc.Readers.HTML.Parsing,10.94,19.154
pandoc-2.14.0.3,ConstructedProductResultanalysis,Text.Pandoc.Readers.HTML.Parsing,3.46,2.843
pandoc-2.14.0.3,WorkerWrapperbinds,Text.Pandoc.Readers.HTML.Parsing,1.74,1.583
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.HTML.Parsing,72.29,87.52
pandoc-2.14.0.3,Exitificationtransformation,Text.Pandoc.Readers.HTML.Parsing,0.96,1.106
pandoc-2.14.0.3,Floatinwards,Text.Pandoc.Readers.HTML.Parsing,5.61,9.132
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.HTML.Parsing,36.66,51.027
pandoc-2.14.0.3,Demandanalysis,Text.Pandoc.Readers.HTML.Parsing,9.84,16.927
pandoc-2.14.0.3,CoreTidy,Text.Pandoc.Readers.HTML.Parsing,8.41,8.519
pandoc-2.14.0.3,CorePrep,Text.Pandoc.Readers.HTML.Parsing,17.32,13.398
pandoc-2.14.0.3,CodeGen,Text.Pandoc.Readers.HTML.Parsing,219.15,305.884
pandoc-2.14.0.3,CorePrep,Text.Pandoc.Readers.HTML.Parsing,7.92,13.332
pandoc-2.14.0.3,CodeGen,Text.Pandoc.Readers.HTML.Parsing,219.36,315.078
pandoc-2.14.0.3,Parser,Text.Pandoc.Readers.HTML.Table,3.35,9.344
pandoc-2.14.0.3,Desugar,Text.Pandoc.Readers.HTML.Table,13.75,18.599
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.HTML.Table,68.31,79.293
pandoc-2.14.0.3,Specialise,Text.Pandoc.Readers.HTML.Table,2.88,3.976
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.HTML.Table,73.96,85.26
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.HTML.Table,56.02,66.564
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.HTML.Table,87.06,98.212
pandoc-2.14.0.3,Floatinwards,Text.Pandoc.Readers.HTML.Table,6.09,10.87
pandoc-2.14.0.3,Calledarityanalysis,Text.Pandoc.Readers.HTML.Table,4.09,5.541
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.HTML.Table,86.32,98.953
pandoc-2.14.0.3,Demandanalysis,Text.Pandoc.Readers.HTML.Table,15.2,18.625
pandoc-2.14.0.3,ConstructedProductResultanalysis,Text.Pandoc.Readers.HTML.Table,2.39,2.8
pandoc-2.14.0.3,WorkerWrapperbinds,Text.Pandoc.Readers.HTML.Table,1.46,1.998
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.HTML.Table,77.12,82.334
pandoc-2.14.0.3,Exitificationtransformation,Text.Pandoc.Readers.HTML.Table,0.85,1.22
pandoc-2.14.0.3,Floatinwards,Text.Pandoc.Readers.HTML.Table,6.67,10.139
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.HTML.Table,65.71,67.951
pandoc-2.14.0.3,Demandanalysis,Text.Pandoc.Readers.HTML.Table,10.16,17.376
pandoc-2.14.0.3,CoreTidy,Text.Pandoc.Readers.HTML.Table,8.61,7.827
pandoc-2.14.0.3,CorePrep,Text.Pandoc.Readers.HTML.Table,9.76,13.149
pandoc-2.14.0.3,CodeGen,Text.Pandoc.Readers.HTML.Table,227.1,328.163
pandoc-2.14.0.3,CorePrep,Text.Pandoc.Readers.HTML.Table,8.96,12.765
pandoc-2.14.0.3,CodeGen,Text.Pandoc.Readers.HTML.Table,222.71,344.723
pandoc-2.14.0.3,Parser,Text.Pandoc.Readers.DokuWiki,6.51,16.591
pandoc-2.14.0.3,Desugar,Text.Pandoc.Readers.DokuWiki,34.24,34.679
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.DokuWiki,171.8,176.938
pandoc-2.14.0.3,Specialise,Text.Pandoc.Readers.DokuWiki,10.71,13.2
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.DokuWiki,255.65,266.791
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.DokuWiki,306.98,315.318
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.DokuWiki,498.82,452.565
pandoc-2.14.0.3,Floatinwards,Text.Pandoc.Readers.DokuWiki,37.87,53.456
pandoc-2.14.0.3,Calledarityanalysis,Text.Pandoc.Readers.DokuWiki,18.33,21.369
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.DokuWiki,979.91,451.705
pandoc-2.14.0.3,Demandanalysis,Text.Pandoc.Readers.DokuWiki,62.0,115.491
pandoc-2.14.0.3,ConstructedProductResultanalysis,Text.Pandoc.Readers.DokuWiki,15.75,14.1
pandoc-2.14.0.3,WorkerWrapperbinds,Text.Pandoc.Readers.DokuWiki,8.19,7.113
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.DokuWiki,450.45,520.021
pandoc-2.14.0.3,Exitificationtransformation,Text.Pandoc.Readers.DokuWiki,7.16,7.281
pandoc-2.14.0.3,Floatinwards,Text.Pandoc.Readers.DokuWiki,80.24,46.471
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.DokuWiki,221.63,298.753
pandoc-2.14.0.3,Demandanalysis,Text.Pandoc.Readers.DokuWiki,59.22,101.584
pandoc-2.14.0.3,CoreTidy,Text.Pandoc.Readers.DokuWiki,75.63,33.948
pandoc-2.14.0.3,CorePrep,Text.Pandoc.Readers.DokuWiki,35.72,57.34
pandoc-2.14.0.3,CodeGen,Text.Pandoc.Readers.DokuWiki,763.67,1254.983
pandoc-2.14.0.3,CorePrep,Text.Pandoc.Readers.DokuWiki,37.3,54.216
pandoc-2.14.0.3,CodeGen,Text.Pandoc.Readers.DokuWiki,771.05,1318.209
pandoc-2.14.0.3,Parser,Text.Pandoc.Readers.Creole,2.68,8.727
pandoc-2.14.0.3,Desugar,Text.Pandoc.Readers.Creole,12.31,16.677
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.Creole,108.15,123.391
pandoc-2.14.0.3,Specialise,Text.Pandoc.Readers.Creole,6.89,8.423
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.Creole,154.75,166.681
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.Creole,135.18,171.315
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.Creole,160.16,187.559
pandoc-2.14.0.3,Floatinwards,Text.Pandoc.Readers.Creole,15.52,29.802
pandoc-2.14.0.3,Calledarityanalysis,Text.Pandoc.Readers.Creole,8.1,9.212
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.Creole,122.79,140.135
pandoc-2.14.0.3,Demandanalysis,Text.Pandoc.Readers.Creole,30.73,54.436
pandoc-2.14.0.3,ConstructedProductResultanalysis,Text.Pandoc.Readers.Creole,8.16,5.664
pandoc-2.14.0.3,WorkerWrapperbinds,Text.Pandoc.Readers.Creole,4.73,3.891
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.Creole,142.67,190.555
pandoc-2.14.0.3,Exitificationtransformation,Text.Pandoc.Readers.Creole,3.29,1.811
pandoc-2.14.0.3,Floatinwards,Text.Pandoc.Readers.Creole,17.2,32.948
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.Creole,113.91,148.394
pandoc-2.14.0.3,Demandanalysis,Text.Pandoc.Readers.Creole,29.59,51.221
pandoc-2.14.0.3,CoreTidy,Text.Pandoc.Readers.Creole,17.21,18.693
pandoc-2.14.0.3,CorePrep,Text.Pandoc.Readers.Creole,20.11,28.67
pandoc-2.14.0.3,CodeGen,Text.Pandoc.Readers.Creole,428.31,624.527
pandoc-2.14.0.3,CorePrep,Text.Pandoc.Readers.Creole,16.58,25.594
pandoc-2.14.0.3,CodeGen,Text.Pandoc.Readers.Creole,390.75,658.557
pandoc-2.14.0.3,Parser,Text.Pandoc.Readers.CommonMark,1.68,4.297
pandoc-2.14.0.3,Desugar,Text.Pandoc.Readers.CommonMark,12.3,19.362
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.CommonMark,80.38,108.848
pandoc-2.14.0.3,Specialise,Text.Pandoc.Readers.CommonMark,10.97,14.944
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.CommonMark,116.69,137.07
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.CommonMark,88.98,81.133
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.CommonMark,152.93,189.392
pandoc-2.14.0.3,Floatinwards,Text.Pandoc.Readers.CommonMark,8.08,13.202
pandoc-2.14.0.3,Calledarityanalysis,Text.Pandoc.Readers.CommonMark,5.8,7.43
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.CommonMark,211.93,212.045
pandoc-2.14.0.3,Demandanalysis,Text.Pandoc.Readers.CommonMark,38.82,86.31
pandoc-2.14.0.3,ConstructedProductResultanalysis,Text.Pandoc.Readers.CommonMark,8.59,9.316
pandoc-2.14.0.3,WorkerWrapperbinds,Text.Pandoc.Readers.CommonMark,3.94,2.805
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.CommonMark,235.28,248.459
pandoc-2.14.0.3,Exitificationtransformation,Text.Pandoc.Readers.CommonMark,3.82,7.521
pandoc-2.14.0.3,Floatinwards,Text.Pandoc.Readers.CommonMark,9.04,15.945
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Readers.CommonMark,161.12,158.966
pandoc-2.14.0.3,Demandanalysis,Text.Pandoc.Readers.CommonMark,53.66,98.054
pandoc-2.14.0.3,CoreTidy,Text.Pandoc.Readers.CommonMark,16.37,16.312
pandoc-2.14.0.3,CorePrep,Text.Pandoc.Readers.CommonMark,19.89,31.076
pandoc-2.14.0.3,CodeGen,Text.Pandoc.Readers.CommonMark,321.36,492.033
pandoc-2.14.0.3,CorePrep,Text.Pandoc.Readers.CommonMark,20.39,31.02
pandoc-2.14.0.3,CodeGen,Text.Pandoc.Readers.CommonMark,342.34,514.021
pandoc-2.14.0.3,Parser,Text.Pandoc.Citeproc.Locator,3.1,8.803
pandoc-2.14.0.3,Desugar,Text.Pandoc.Citeproc.Locator,6.57,7.119
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Citeproc.Locator,52.88,61.657
pandoc-2.14.0.3,Specialise,Text.Pandoc.Citeproc.Locator,3.66,4.987
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Citeproc.Locator,92.03,113.065
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Citeproc.Locator,92.12,111.863
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Citeproc.Locator,152.59,180.521
pandoc-2.14.0.3,Floatinwards,Text.Pandoc.Citeproc.Locator,7.53,12.516
pandoc-2.14.0.3,Calledarityanalysis,Text.Pandoc.Citeproc.Locator,7.39,9.936
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Citeproc.Locator,138.34,173.887
pandoc-2.14.0.3,Demandanalysis,Text.Pandoc.Citeproc.Locator,42.18,54.734
pandoc-2.14.0.3,ConstructedProductResultanalysis,Text.Pandoc.Citeproc.Locator,6.98,7.142
pandoc-2.14.0.3,WorkerWrapperbinds,Text.Pandoc.Citeproc.Locator,3.11,2.97
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Citeproc.Locator,171.75,195.502
pandoc-2.14.0.3,Exitificationtransformation,Text.Pandoc.Citeproc.Locator,4.53,4.852
pandoc-2.14.0.3,Floatinwards,Text.Pandoc.Citeproc.Locator,8.25,12.627
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Citeproc.Locator,140.36,132.593
pandoc-2.14.0.3,Demandanalysis,Text.Pandoc.Citeproc.Locator,29.63,58.055
pandoc-2.14.0.3,CoreTidy,Text.Pandoc.Citeproc.Locator,14.11,15.122
pandoc-2.14.0.3,CorePrep,Text.Pandoc.Citeproc.Locator,16.63,25.73
pandoc-2.14.0.3,CodeGen,Text.Pandoc.Citeproc.Locator,364.67,551.721
pandoc-2.14.0.3,CorePrep,Text.Pandoc.Citeproc.Locator,16.0,25.558
pandoc-2.14.0.3,CodeGen,Text.Pandoc.Citeproc.Locator,343.48,576.467
pandoc-2.14.0.3,Parser,Text.Pandoc.XML.Light.Types,2.19,6.04
pandoc-2.14.0.3,Desugar,Text.Pandoc.XML.Light.Types,15.26,18.386
pandoc-2.14.0.3,Simplifier,Text.Pandoc.XML.Light.Types,92.04,109.313
pandoc-2.14.0.3,Specialise,Text.Pandoc.XML.Light.Types,8.24,10.932
pandoc-2.14.0.3,Simplifier,Text.Pandoc.XML.Light.Types,137.97,154.079
pandoc-2.14.0.3,Simplifier,Text.Pandoc.XML.Light.Types,124.85,139.629
pandoc-2.14.0.3,Simplifier,Text.Pandoc.XML.Light.Types,118.76,148.669
pandoc-2.14.0.3,Floatinwards,Text.Pandoc.XML.Light.Types,4.43,7.602
pandoc-2.14.0.3,Calledarityanalysis,Text.Pandoc.XML.Light.Types,16.3,10.842
pandoc-2.14.0.3,Simplifier,Text.Pandoc.XML.Light.Types,53.13,70.768
pandoc-2.14.0.3,Demandanalysis,Text.Pandoc.XML.Light.Types,15.9,30.277
pandoc-2.14.0.3,ConstructedProductResultanalysis,Text.Pandoc.XML.Light.Types,6.91,5.741
pandoc-2.14.0.3,WorkerWrapperbinds,Text.Pandoc.XML.Light.Types,3.96,3.586
pandoc-2.14.0.3,Simplifier,Text.Pandoc.XML.Light.Types,138.61,159.886
pandoc-2.14.0.3,Exitificationtransformation,Text.Pandoc.XML.Light.Types,2.32,2.176
pandoc-2.14.0.3,Floatinwards,Text.Pandoc.XML.Light.Types,3.86,5.662
pandoc-2.14.0.3,Simplifier,Text.Pandoc.XML.Light.Types,93.39,129.407
pandoc-2.14.0.3,Demandanalysis,Text.Pandoc.XML.Light.Types,14.67,27.79
pandoc-2.14.0.3,CoreTidy,Text.Pandoc.XML.Light.Types,17.77,19.743
pandoc-2.14.0.3,CorePrep,Text.Pandoc.XML.Light.Types,12.59,15.84
pandoc-2.14.0.3,CodeGen,Text.Pandoc.XML.Light.Types,380.39,521.311
pandoc-2.14.0.3,CorePrep,Text.Pandoc.XML.Light.Types,12.23,15.839
pandoc-2.14.0.3,CodeGen,Text.Pandoc.XML.Light.Types,343.36,543.992
pandoc-2.14.0.3,Parser,Text.Pandoc.XML.Light.Proc,1.35,3.63
pandoc-2.14.0.3,Desugar,Text.Pandoc.XML.Light.Proc,0.82,1.112
pandoc-2.14.0.3,Simplifier,Text.Pandoc.XML.Light.Proc,8.03,10.495
pandoc-2.14.0.3,Specialise,Text.Pandoc.XML.Light.Proc,0.27,0.49
pandoc-2.14.0.3,Simplifier,Text.Pandoc.XML.Light.Proc,7.01,10.126
pandoc-2.14.0.3,Simplifier,Text.Pandoc.XML.Light.Proc,5.17,7.327
pandoc-2.14.0.3,Simplifier,Text.Pandoc.XML.Light.Proc,4.86,7.316
pandoc-2.14.0.3,Floatinwards,Text.Pandoc.XML.Light.Proc,0.2,0.427
pandoc-2.14.0.3,Calledarityanalysis,Text.Pandoc.XML.Light.Proc,0.24,0.461
pandoc-2.14.0.3,Simplifier,Text.Pandoc.XML.Light.Proc,2.87,4.725
pandoc-2.14.0.3,Demandanalysis,Text.Pandoc.XML.Light.Proc,1.13,2.029
pandoc-2.14.0.3,ConstructedProductResultanalysis,Text.Pandoc.XML.Light.Proc,0.36,0.493
pandoc-2.14.0.3,WorkerWrapperbinds,Text.Pandoc.XML.Light.Proc,0.3,0.426
pandoc-2.14.0.3,Simplifier,Text.Pandoc.XML.Light.Proc,4.97,7.794
pandoc-2.14.0.3,Exitificationtransformation,Text.Pandoc.XML.Light.Proc,0.15,0.277
pandoc-2.14.0.3,Floatinwards,Text.Pandoc.XML.Light.Proc,0.19,0.391
pandoc-2.14.0.3,Simplifier,Text.Pandoc.XML.Light.Proc,4.8,6.41
pandoc-2.14.0.3,Demandanalysis,Text.Pandoc.XML.Light.Proc,1.0,1.862
pandoc-2.14.0.3,CoreTidy,Text.Pandoc.XML.Light.Proc,1.29,1.585
pandoc-2.14.0.3,CorePrep,Text.Pandoc.XML.Light.Proc,0.68,1.326
pandoc-2.14.0.3,CodeGen,Text.Pandoc.XML.Light.Proc,26.27,41.017
pandoc-2.14.0.3,CorePrep,Text.Pandoc.XML.Light.Proc,0.83,1.324
pandoc-2.14.0.3,CodeGen,Text.Pandoc.XML.Light.Proc,27.13,42.408
pandoc-2.14.0.3,Parser,Text.Pandoc.XML.Light.Output,2.77,5.85
pandoc-2.14.0.3,Desugar,Text.Pandoc.XML.Light.Output,5.19,5.136
pandoc-2.14.0.3,Simplifier,Text.Pandoc.XML.Light.Output,68.02,67.046
pandoc-2.14.0.3,Specialise,Text.Pandoc.XML.Light.Output,2.28,3.535
pandoc-2.14.0.3,Simplifier,Text.Pandoc.XML.Light.Output,61.5,79.204
pandoc-2.14.0.3,Simplifier,Text.Pandoc.XML.Light.Output,60.05,76.135
pandoc-2.14.0.3,Simplifier,Text.Pandoc.XML.Light.Output,142.84,155.187
pandoc-2.14.0.3,Floatinwards,Text.Pandoc.XML.Light.Output,5.7,11.031
pandoc-2.14.0.3,Calledarityanalysis,Text.Pandoc.XML.Light.Output,4.39,7.13
pandoc-2.14.0.3,Simplifier,Text.Pandoc.XML.Light.Output,99.89,127.496
pandoc-2.14.0.3,Demandanalysis,Text.Pandoc.XML.Light.Output,24.1,45.835
pandoc-2.14.0.3,ConstructedProductResultanalysis,Text.Pandoc.XML.Light.Output,5.37,5.632
pandoc-2.14.0.3,WorkerWrapperbinds,Text.Pandoc.XML.Light.Output,2.97,1.833
pandoc-2.14.0.3,Simplifier,Text.Pandoc.XML.Light.Output,111.53,110.451
pandoc-2.14.0.3,Exitificationtransformation,Text.Pandoc.XML.Light.Output,1.82,1.674
pandoc-2.14.0.3,Floatinwards,Text.Pandoc.XML.Light.Output,6.52,10.864
pandoc-2.14.0.3,Simplifier,Text.Pandoc.XML.Light.Output,73.01,91.47
pandoc-2.14.0.3,Demandanalysis,Text.Pandoc.XML.Light.Output,23.03,43.263
pandoc-2.14.0.3,CoreTidy,Text.Pandoc.XML.Light.Output,9.13,9.203
pandoc-2.14.0.3,CorePrep,Text.Pandoc.XML.Light.Output,11.56,18.568
pandoc-2.14.0.3,CodeGen,Text.Pandoc.XML.Light.Output,198.24,296.676
pandoc-2.14.0.3,CorePrep,Text.Pandoc.XML.Light.Output,10.74,18.492
pandoc-2.14.0.3,CodeGen,Text.Pandoc.XML.Light.Output,175.81,308.739
pandoc-2.14.0.3,Parser,Text.Pandoc.XML.Light,0.8,2.192
pandoc-2.14.0.3,Desugar,Text.Pandoc.XML.Light,2.42,2.774
pandoc-2.14.0.3,Simplifier,Text.Pandoc.XML.Light,3.11,3.882
pandoc-2.14.0.3,Specialise,Text.Pandoc.XML.Light,0.17,0.238
pandoc-2.14.0.3,Simplifier,Text.Pandoc.XML.Light,2.81,3.178
pandoc-2.14.0.3,Simplifier,Text.Pandoc.XML.Light,1.72,2.373
pandoc-2.14.0.3,Simplifier,Text.Pandoc.XML.Light,20.63,26.486
pandoc-2.14.0.3,Floatinwards,Text.Pandoc.XML.Light,0.98,2.087
pandoc-2.14.0.3,Calledarityanalysis,Text.Pandoc.XML.Light,0.67,1.476
pandoc-2.14.0.3,Simplifier,Text.Pandoc.XML.Light,12.32,16.865
pandoc-2.14.0.3,Demandanalysis,Text.Pandoc.XML.Light,4.25,9.303
pandoc-2.14.0.3,ConstructedProductResultanalysis,Text.Pandoc.XML.Light,0.74,1.2
pandoc-2.14.0.3,WorkerWrapperbinds,Text.Pandoc.XML.Light,0.44,0.551
pandoc-2.14.0.3,Simplifier,Text.Pandoc.XML.Light,13.68,19.81
pandoc-2.14.0.3,Exitificationtransformation,Text.Pandoc.XML.Light,0.45,0.68
pandoc-2.14.0.3,Floatinwards,Text.Pandoc.XML.Light,0.68,1.267
pandoc-2.14.0.3,Simplifier,Text.Pandoc.XML.Light,6.74,8.122
pandoc-2.14.0.3,Demandanalysis,Text.Pandoc.XML.Light,2.39,5.497
pandoc-2.14.0.3,CoreTidy,Text.Pandoc.XML.Light,1.21,1.55
pandoc-2.14.0.3,CorePrep,Text.Pandoc.XML.Light,1.33,2.638
pandoc-2.14.0.3,CodeGen,Text.Pandoc.XML.Light,30.38,51.735
pandoc-2.14.0.3,CorePrep,Text.Pandoc.XML.Light,1.54,2.637
pandoc-2.14.0.3,CodeGen,Text.Pandoc.XML.Light,32.67,54.416
pandoc-2.14.0.3,Parser,Text.Pandoc.Writers.OOXML,1.51,3.04
pandoc-2.14.0.3,Desugar,Text.Pandoc.Writers.OOXML,1.92,2.542
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Writers.OOXML,5.75,7.824
pandoc-2.14.0.3,Specialise,Text.Pandoc.Writers.OOXML,0.38,0.618
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Writers.OOXML,9.64,12.329
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Writers.OOXML,8.81,11.639
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Writers.OOXML,15.64,19.268
pandoc-2.14.0.3,Floatinwards,Text.Pandoc.Writers.OOXML,0.69,1.365
pandoc-2.14.0.3,Calledarityanalysis,Text.Pandoc.Writers.OOXML,0.45,0.921
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Writers.OOXML,10.5,14.248
pandoc-2.14.0.3,Demandanalysis,Text.Pandoc.Writers.OOXML,3.6,5.743
pandoc-2.14.0.3,ConstructedProductResultanalysis,Text.Pandoc.Writers.OOXML,0.75,0.782
pandoc-2.14.0.3,WorkerWrapperbinds,Text.Pandoc.Writers.OOXML,0.67,0.588
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Writers.OOXML,14.08,19.099
pandoc-2.14.0.3,Exitificationtransformation,Text.Pandoc.Writers.OOXML,0.32,0.61
pandoc-2.14.0.3,Floatinwards,Text.Pandoc.Writers.OOXML,0.71,1.41
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Writers.OOXML,11.69,16.256
pandoc-2.14.0.3,Demandanalysis,Text.Pandoc.Writers.OOXML,2.81,6.192
pandoc-2.14.0.3,CoreTidy,Text.Pandoc.Writers.OOXML,1.41,1.9
pandoc-2.14.0.3,CorePrep,Text.Pandoc.Writers.OOXML,1.49,3.021
pandoc-2.14.0.3,CodeGen,Text.Pandoc.Writers.OOXML,40.39,68.171
pandoc-2.14.0.3,CorePrep,Text.Pandoc.Writers.OOXML,1.79,3.027
pandoc-2.14.0.3,CodeGen,Text.Pandoc.Writers.OOXML,45.82,71.279
pandoc-2.14.0.3,Parser,Text.Pandoc.Writers.FB2,7.7,20.786
pandoc-2.14.0.3,Desugar,Text.Pandoc.Writers.FB2,33.66,44.877
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Writers.FB2,122.79,147.014
pandoc-2.14.0.3,Specialise,Text.Pandoc.Writers.FB2,5.97,6.872
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Writers.FB2,131.07,159.677
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Writers.FB2,141.46,171.242
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Writers.FB2,248.97,284.666
